127.0.0.1, 2017-04-06 21:07:14, GET, /welcome/default/index, HTTP/1.1, 200, 0.370812
127.0.0.1, 2017-04-06 21:07:14, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.009605
127.0.0.1, 2017-04-06 21:07:14, GET, /welcome/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.010321
127.0.0.1, 2017-04-06 21:07:14, GET, /welcome/static/css/calendar.css, HTTP/1.1, 200, 0.005545
127.0.0.1, 2017-04-06 21:07:14, GET, /welcome/static/images/background.jpg, HTTP/1.1, 200, 0.002350
127.0.0.1, 2017-04-06 21:07:14, GET, /welcome/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 200, 0.001670
127.0.0.1, 2017-04-06 21:07:14, GET, /welcome/static/images/facebook.png, HTTP/1.1, 200, 0.002519
127.0.0.1, 2017-04-06 21:07:14, GET, /welcome/static/images/twitter.png, HTTP/1.1, 200, 0.003281
127.0.0.1, 2017-04-06 21:07:15, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 200, 0.003397
127.0.0.1, 2017-04-06 21:07:16, GET, /ipos/default/matcher, HTTP/1.1, 500, 0.293612
127.0.0.1, 2017-04-06 21:07:16, GET, /favicon.ico, HTTP/1.1, 400, 0.000230
127.0.0.1, 2017-04-06 21:07:18, GET, /admin/default/ticket/ipos/127.0.0.1.2017-04-06.21-07-16.dba7ac7d-e7b4-4728-a2d7-082250b2ed04, HTTP/1.1, 303, 0.234657
127.0.0.1, 2017-04-06 21:07:18, GET, /admin/default/index, HTTP/1.1, 200, 0.085974
127.0.0.1, 2017-04-06 21:07:19, GET, /favicon.ico, HTTP/1.1, 400, 0.000236
127.0.0.1, 2017-04-06 21:07:21, POST, /admin/default/index, HTTP/1.1, 303, 0.035586
127.0.0.1, 2017-04-06 21:07:21, GET, /admin/default/ticket/ipos/127.0.0.1.2017-04-06.21-07-16.dba7ac7d-e7b4-4728-a2d7-082250b2ed04, HTTP/1.1, 200, 0.054460
127.0.0.1, 2017-04-06 21:07:21, GET, /favicon.ico, HTTP/1.1, 400, 0.000226
127.0.0.1, 2017-04-06 21:07:56, GET, /, HTTP/1.1, 303, 0.003082
127.0.0.1, 2017-04-06 21:07:56, GET, /welcome/default/index, HTTP/1.1, 200, 0.151973
127.0.0.1, 2017-04-06 21:08:00, GET, /ipos/default/matcher, HTTP/1.1, 500, 0.154033
127.0.0.1, 2017-04-06 21:08:00, GET, /favicon.ico, HTTP/1.1, 400, 0.000242
127.0.0.1, 2017-04-06 21:08:02, GET, /admin/default/ticket/ipos/127.0.0.1.2017-04-06.21-08-00.e349c4ba-d811-482e-9b81-a227e0d4eb9f, HTTP/1.1, 200, 0.129817
127.0.0.1, 2017-04-06 21:08:03, GET, /favicon.ico, HTTP/1.1, 400, 0.000227
127.0.0.1, 2017-04-06 21:09:55, GET, /, HTTP/1.1, 303, 0.005672
127.0.0.1, 2017-04-06 21:09:55, GET, /welcome/default/index, HTTP/1.1, 200, 0.148367
127.0.0.1, 2017-04-06 21:10:09, GET, /ipos/default/matcher, HTTP/1.1, 500, 0.175122
127.0.0.1, 2017-04-06 21:10:09, GET, /favicon.ico, HTTP/1.1, 400, 0.000226
127.0.0.1, 2017-04-06 21:10:11, GET, /admin/default/ticket/ipos/127.0.0.1.2017-04-06.21-10-09.fa1874b5-4ef5-44a4-b2a7-f4a0b31fc3d7, HTTP/1.1, 200, 0.123148
127.0.0.1, 2017-04-06 21:10:11, GET, /favicon.ico, HTTP/1.1, 400, 0.000229
127.0.0.1, 2017-04-06 21:12:01, GET, /, HTTP/1.1, 303, 0.004321
127.0.0.1, 2017-04-06 21:12:01, GET, /welcome/default/index, HTTP/1.1, 200, 0.143405
127.0.0.1, 2017-04-06 21:12:06, GET, /ipos/default/matcher, HTTP/1.1, 500, 0.174552
127.0.0.1, 2017-04-06 21:12:06, GET, /favicon.ico, HTTP/1.1, 400, 0.000226
127.0.0.1, 2017-04-06 21:12:08, GET, /admin/default/ticket/ipos/127.0.0.1.2017-04-06.21-12-06.8daff7bd-96a3-472e-8ea8-675dd3b1a2cf, HTTP/1.1, 200, 0.133790
127.0.0.1, 2017-04-06 21:12:08, GET, /favicon.ico, HTTP/1.1, 400, 0.000222
127.0.0.1, 2017-04-06 23:17:10, GET, /, HTTP/1.1, 303, 0.004385
127.0.0.1, 2017-04-06 23:17:10, GET, /welcome/default/index, HTTP/1.1, 200, 0.409734
127.0.0.1, 2017-04-06 23:17:29, GET, /ipos/default/matcher, HTTP/1.1, 500, 0.269594
127.0.0.1, 2017-04-06 23:17:32, GET, /admin/default/ticket/ipos/127.0.0.1.2017-04-06.23-17-29.c95edf48-3329-4e8c-9792-7b8c00ae0f0c, HTTP/1.1, 303, 0.229972
127.0.0.1, 2017-04-06 23:17:32, GET, /admin/default/index, HTTP/1.1, 200, 0.085036
127.0.0.1, 2017-04-06 23:17:34, POST, /admin/default/index, HTTP/1.1, 303, 0.033740
127.0.0.1, 2017-04-06 23:17:34, GET, /admin/default/ticket/ipos/127.0.0.1.2017-04-06.23-17-29.c95edf48-3329-4e8c-9792-7b8c00ae0f0c, HTTP/1.1, 200, 0.058371
127.0.0.1, 2017-04-11 13:42:05, GET, /, HTTP/1.1, 303, 0.003871
127.0.0.1, 2017-04-11 13:42:06, GET, /welcome/default/index, HTTP/1.1, 200, 0.406075
127.0.0.1, 2017-04-11 13:42:06, GET, /welcome/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.015294
127.0.0.1, 2017-04-11 13:42:06, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.030299
127.0.0.1, 2017-04-11 13:42:06, GET, /welcome/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.037446
127.0.0.1, 2017-04-11 13:42:06, GET, /welcome/static/css/calendar.css, HTTP/1.1, 200, 0.043370
127.0.0.1, 2017-04-11 13:42:06, GET, /welcome/static/js/jquery.js, HTTP/1.1, 200, 0.060429
127.0.0.1, 2017-04-11 13:42:06, GET, /welcome/static/js/calendar.js, HTTP/1.1, 200, 0.073940
127.0.0.1, 2017-04-11 13:42:06, GET, /welcome/static/js/web2py.js, HTTP/1.1, 200, 0.073819
127.0.0.1, 2017-04-11 13:42:06, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.077057
127.0.0.1, 2017-04-11 13:42:06, GET, /welcome/static/js/web2py-bootstrap3.js, HTTP/1.1, 200, 0.016338
127.0.0.1, 2017-04-11 13:42:06, GET, /welcome/static/js/share.js, HTTP/1.1, 200, 0.025827
127.0.0.1, 2017-04-11 13:42:06, GET, /welcome/static/images/background.jpg, HTTP/1.1, 200, 0.003432
127.0.0.1, 2017-04-11 13:42:06, GET, /welcome/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 200, 0.007472
127.0.0.1, 2017-04-11 13:42:06, GET, /welcome/static/images/twitter.png, HTTP/1.1, 200, 0.003160
127.0.0.1, 2017-04-11 13:42:06, GET, /welcome/static/images/facebook.png, HTTP/1.1, 200, 0.008033
127.0.0.1, 2017-04-11 13:42:06, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 200, 0.017568
127.0.0.1, 2017-04-11 13:42:11, GET, /admin/default/site, HTTP/1.1, 303, 0.271657
127.0.0.1, 2017-04-11 13:42:12, GET, /admin/default/index, HTTP/1.1, 200, 0.092609
127.0.0.1, 2017-04-11 13:42:12, GET, /admin/static/_2.14.6/css/calendar.css, HTTP/1.1, 200, 0.004679
127.0.0.1, 2017-04-11 13:42:12, GET, /admin/static/_2.14.6/js/jquery.js, HTTP/1.1, 200, 0.031019
127.0.0.1, 2017-04-11 13:42:12, GET, /admin/static/_2.14.6/js/calendar.js, HTTP/1.1, 200, 0.037367
127.0.0.1, 2017-04-11 13:42:12, GET, /admin/static/_2.14.6/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.048279
127.0.0.1, 2017-04-11 13:42:12, GET, /admin/static/_2.14.6/js/web2py.js, HTTP/1.1, 200, 0.064686
127.0.0.1, 2017-04-11 13:42:12, GET, /admin/static/_2.14.6/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.061944
127.0.0.1, 2017-04-11 13:42:12, GET, /admin/static/_2.14.6/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.076818
127.0.0.1, 2017-04-11 13:42:12, GET, /admin/static/_2.14.6/css/bootstrap.min.css, HTTP/1.1, 200, 0.081704
127.0.0.1, 2017-04-11 13:42:12, GET, /admin/static/_2.14.6/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.085296
127.0.0.1, 2017-04-11 13:42:12, GET, /admin/static/_2.14.6/plugin_multiselect/start.js, HTTP/1.1, 200, 0.016371
127.0.0.1, 2017-04-11 13:42:12, GET, /admin/static/_2.14.6/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.028509
127.0.0.1, 2017-04-11 13:42:12, GET, /admin/static/_2.14.6/js/bootstrap.min.js, HTTP/1.1, 200, 0.051646
127.0.0.1, 2017-04-11 13:42:12, GET, /admin/static/_2.14.6/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.059801
127.0.0.1, 2017-04-11 13:42:12, GET, /admin/static/_2.14.6/images/questions.png, HTTP/1.1, 200, 0.008323
127.0.0.1, 2017-04-11 13:42:15, POST, /admin/default/index, HTTP/1.1, 303, 0.035549
127.0.0.1, 2017-04-11 13:42:15, GET, /admin/default/site, HTTP/1.1, 200, 0.048641
127.0.0.1, 2017-04-11 13:42:15, GET, /admin/static/_2.14.6/images/folder_locked.png, HTTP/1.1, 200, 0.003149
127.0.0.1, 2017-04-11 13:42:15, GET, /admin/static/_2.14.6/images/folder.png, HTTP/1.1, 200, 0.007607
127.0.0.1, 2017-04-11 13:42:15, GET, /admin/static/_2.14.6/images/glyphicons-halflings-white.png, HTTP/1.1, 200, 0.002069
127.0.0.1, 2017-04-11 13:42:16, POST, /admin/default/check_version, HTTP/1.1, 200, 0.300973
127.0.0.1, 2017-04-11 13:42:17, GET, /ipos/default/index, HTTP/1.1, 303, 0.142821
127.0.0.1, 2017-04-11 13:42:19, GET, /ipos/default/index, HTTP/1.1, 303, 0.014898
127.0.0.1, 2017-04-11 13:42:23, GET, /ipos/default/matcher, HTTP/1.1, 200, 4.304235
127.0.0.1, 2017-04-11 13:42:23, GET, /ipos/default/matcher, HTTP/1.1, 200, 5.554687
127.0.0.1, 2017-04-11 13:42:23, GET, /ipos/static/bootstrap/ipo.css, HTTP/1.1, 404, 0.000483
127.0.0.1, 2017-04-11 13:42:23, GET, /ipos/static/bootstrap/ipo.css, HTTP/1.1, 404, 0.000269
127.0.0.1, 2017-04-11 13:47:14, GET, /, HTTP/1.1, 400, 0.002165
127.0.0.1, 2017-04-11 13:52:49, GET, /, HTTP/1.1, 400, 0.000296
127.0.0.1, 2017-04-11 13:53:25, GET, /, HTTP/1.1, 303, 0.178986
127.0.0.1, 2017-04-11 13:53:32, GET, /matcher, HTTP/1.1, 200, 7.265361
127.0.0.1, 2017-04-11 13:53:32, GET, /ipos/static/bootstrap/ipo.css, HTTP/1.1, 404, 0.000682
127.0.0.1, 2017-04-11 13:53:32, GET, /ipos/static/bootstrap/ipo.css, HTTP/1.1, 404, 0.000364
127.0.0.1, 2017-04-11 14:09:41, GET, /, HTTP/1.1, 303, 0.287491
127.0.0.1, 2017-04-11 14:09:48, GET, /matcher, HTTP/1.1, 200, 6.848511
127.0.0.1, 2017-04-11 14:09:48, GET, /ipos/static/bootstrap/ipo.css, HTTP/1.1, 404, 0.000634
127.0.0.1, 2017-04-11 14:09:48, GET, /ipos/static/bootstrap/ipo.css, HTTP/1.1, 404, 0.000366
127.0.0.1, 2017-04-11 14:10:04, GET, /admin/default/site, HTTP/1.1, 200, 0.228249
127.0.0.1, 2017-04-11 14:10:13, GET, /examples, HTTP/1.1, 404, 0.020205
127.0.0.1, 2017-04-11 14:10:14, GET, /admin/default/site, HTTP/1.1, 200, 0.044477
